target_id	length	eff_length	est_counts	tpm
h1SMnT0035433.1	592	346.141	6.07737	0.857238
h1SMnT0035434.1	363	120.357	379.797	154.069
h1SMnT0035435.1	2641	2394.84	24460.8	498.693
h1SMcT0023057.1	835	588.921	0.735618	0.0609865
h1SMcT0022954.1	1470	1223.84	75	2.99211
h1SMnT0035283.1	652	406.075	6	0.721412
h1SMnT0035284.1	437	191.857	11	2.79933
h1SMcT0022956.1	2030	1783.84	106.367	2.91134
h1SMnT0035290.1	900	653.898	30.2753	2.26057
h1SMcT0022732.1	1273	1026.84	6.9083	0.32848
h1SMcT0022733.1	827	580.921	4.0917	0.343894
h1SMnT0035004.1	1183	936.835	24.1291	1.25752
h1SMcT0022734.1	637	391.1	0	0
h1SMnT0035005.1	411	166.288	0	0
h1SMcT0022735.1	1797	1550.84	11.9336	0.375702
h1SMnT0035399.1	726	479.986	0	0
h1SMnT0035400.1	441	195.816	0	0
h1SMcT0022741.2	1564	1317.84	75.0592	2.78087
h1SMnT0035010.1	618	372.109	1.34376	0.176315
h1SMcT0022779.1	2196	1949.84	0	0
h1SMnT0035054.1	1491	1244.84	1.01003	0.0396153
h1SMcT0022780.1	1134	887.835	0	0
h1SMnT0035263.1	559	313.251	0	0
h1SMnT0035264.1	3295	3048.84	0	0
h1SMnT0035265.1	1235	988.835	0	0
h1SMnT0035266.1	560	314.251	0	0
h1SMnT0035267.1	3288	3041.84	0	0
h1SMnT0035268.1	3290	3043.84	0	0
h1SMcT0022949.1	5702	5455.84	2.59309	0.0232057
h1SMnT0035269.1	573	327.191	0	0
h1SMnT0035270.1	3291	3044.84	0	0
h1SMnT0035271.1	725	478.986	0	0
h1SMnT0035272.1	3291	3044.84	0	0
h1SMnT0035273.1	3291	3044.84	0	0
h1SMcT0022669.1	2633	2386.84	24	0.490939
h1SMcT0022668.2	1536	1289.84	0	0
h1SMcT0022670.1	1713	1466.84	0	0
h1SMnT0034920.1	524	278.324	11	1.92966
h1SMcT0022671.1	1388	1141.84	0	0
h1SMnT0034921.1	870	623.906	8.88986	0.695687
h1SMcT0022672.1	1388	1141.84	0	0
h1SMnT0034922.1	547	301.274	0	0
h1SMnT0034923.1	1033	786.835	0	0
h1SMnT0034924.1	373	129.782	0	0
h1SMcT0022673.1	2761	2514.84	0	0
h1SMnT0034925.2	358	115.718	42.7773	18.0489
h1SMnT0034926.1	351	109.316	5	2.23319
h1SMcT0022674.1	394	149.751	4.90982	1.60079
h1SMnT0034927.1	312	76.3413	0	0
h1SMcT0022675.1	730	483.986	0	0
h1SMcT0022676.1	442	196.811	13.0635	3.24079
h1SMcT0022677.1	893	646.906	2	0.150948
h1SMcT0022678.1	872	625.906	6	0.468037
h1SMcT0022679.1	828	581.921	0	0
h1SMcT0022680.1	620	374.109	0	0
h1SMnT0034928.1	293	62.7684	7	5.44497
h1SMnT0034929.2	1545	1298.84	1.04751	0.0393771
h1SMcT0022681.1	438	192.845	0	0
h1SMnT0034930.1	529	283.317	0	0
h1SMnT0034931.1	278	53.451	0	0
h1SMcT0022682.1	557	311.259	17	2.66665
h1SMcT0022683.1	567	321.207	0	0
h1SMcT0022684.1	804	557.921	0	0
h1SMnT0034932.1	787	540.928	0	0
h1SMcT0022685.1	1822	1575.84	0	0
h1SMcT0022686.1	816	569.921	0	0
h1SMcT0022687.1	420	175.15	0	0
h1SMcT0022688.1	407	162.381	2	0.601359
h1SMcT0022689.1	1307	1060.84	0	0
h1SMcT0022690.1	1591	1344.84	0	0
h1SMcT0022691.1	1856	1609.84	3.66782	0.111241
h1SMnT0034933.1	833	586.921	11	0.915064
h1SMnT0034934.1	716	470.015	0	0
h1SMnT0034935.1	477	231.491	24.0286	5.06797
h1SMcT0022692.1	1561	1314.84	0	0
h1SMcT0022693.1	14118	13871.8	0	0
h1SMnT0034936.1	1805	1558.84	0	0
h1SMnT0034937.1	328	89.1454	0	0
h1SMcT0022694.1	3168	2921.84	0	0
h1SMcT0022695.1	408	163.344	0	0
h1SMcT0022696.1	878	631.906	0	0
h1SMcT0022697.1	382	138.227	0	0
h1SMcT0023015.1	920	673.882	0	0
h1SMcT0023016.1	1677	1430.84	7.99115	0.272683
h1SMcT0022981.1	2545	2298.84	0	0
h1SMcT0022705.1	1064	817.835	0	0
h1SMcT0022706.2	1328	1081.84	0	0
h1SMnT0034951.1	4897	4650.84	212.879	2.23481
h1SMnT0034952.1	742	495.974	6	0.590651
h1SMnT0034953.1	704	458.027	0	0
h1SMcT0022707.2	2638	2391.84	401	8.18562
h1SMnT0034954.1	1167	920.835	0	0
h1SMnT0034955.1	668	422.049	0	0
h1SMnT0034956.1	1861	1614.84	1	0.030235
h1SMnT0034957.1	1210	963.835	0	0
h1SMnT0034958.1	2566	2319.84	0	0
h1SMnT0034959.1	1548	1301.84	1.36807	0.0513087
h1SMnT0034960.1	1855	1608.84	61.2581	1.85905
h1SMnT0034961.1	369	126.04	2	0.774748
h1SMnT0034962.1	335	95.1119	0	0
h1SMcT0022708.1	1778	1531.84	49.5248	1.57852
h1SMnT0034963.1	451	205.7	0	0
h1SMcT0022709.1	1671	1424.84	2	0.0685337
h1SMcT0022710.1	5347	5100.84	284.483	2.72303
h1SMnT0034964.1	638	392.1	0	0
h1SMnT0034965.1	394	149.751	0	0
h1SMcT0022711.3	1367	1120.84	28.3974	1.23702
h1SMnT0034966.1	282	55.8405	0	0
h1SMnT0034967.1	476	230.491	0	0
h1SMcT0022712.1	1169	922.835	479.187	25.3524
h1SMcT0022713.1	1199	952.835	0	0
h1SMcT0022714.1	3300	3053.84	9.94215	0.158955
h1SMnT0034968.1	1751	1504.84	0	0
h1SMnT0034969.1	408	163.344	0	0
h1SMnT0034970.1	249	40.0742	0	0
h1SMnT0034971.1	386	142.006	7	2.40674
h1SMnT0034972.1	736	489.974	0	0
h1SMnT0034973.1	320	82.548	0	0
h1SMnT0035421.1	733	486.986	30.268	3.03463
h1SMnT0035258.1	629	383.1	0	0
h1SMnT0035259.1	247	39.3788	0	0
h1SMcT0022941.1	535	289.299	0	0
h1SMcT0022942.1	582	336.158	0	0
h1SMnT0035260.1	834	587.921	0	0
h1SMcT0022943.1	831	584.921	24.8673	2.07572
h1SMcT0022944.1	583	337.158	0	0
h1SMcT0022945.1	861	614.906	0	0
h1SMcT0022946.1	661	415.06	11034.1	1297.97
h1SMnT0035261.1	753	506.968	16.523	1.59128
h1SMnT0035262.1	514	268.341	33.4838	6.09236
h1SMcT0022959.1	464	218.592	23.9582	5.35131
h1SMnT0035297.1	784	537.928	3	0.272292
h1SMcT0022960.1	364	121.304	7.56442	3.04467
h1SMnT0035298.1	239	36.7657	0	0
h1SMcT0022961.1	488	242.425	2.51099	0.505715
h1SMcT0022962.1	1105	858.835	2	0.1137
h1SMcT0023061.1	510	264.361	0	0
h1SMcT0022790.1	3308	3061.84	167.115	2.66484
h1SMnT0035083.1	3334	3087.84	18.6883	0.295498
h1SMcT0022791.1	2007	1760.84	18.7297	0.519338
h1SMnT0035084.1	798	551.921	58	5.13085
h1SMnT0035085.1	346	104.763	0	0
h1SMnT0035086.1	259	43.9035	0	0
h1SMnT0035087.1	363	120.357	0	0
h1SMnT0035088.1	422	177.116	10	2.75664
h1SMcT0022792.1	1922	1675.84	652	18.9957
h1SMcT0022793.2	3125	2878.84	0	0
h1SMcT0022794.1	4786	4539.84	37.8664	0.407242
h1SMcT0022795.1	2586	2339.84	0	0
h1SMcT0022796.1	949	702.882	0	0
h1SMnT0035089.1	1777	1530.84	7.28732	0.232422
h1SMcT0022797.1	1298	1051.84	11.5359	0.535481
h1SMcT0022888.1	762	515.968	0	0
h1SMnT0035208.1	360	117.565	0	0
h1SMcT0022889.1	406	161.395	59.776	18.0832
h1SMcT0022843.1	13623	13376.8	6.08711	0.0222176
h1SMcT0022844.1	75443	75196.8	120.175	0.0780284
h1SMcT0022845.1	992	745.882	21.7369	1.42287
h1SMcT0022846.1	531	285.31	133.383	22.8255
h1SMcT0022847.1	1537	1290.84	6911.79	261.432
h1SMnT0035194.1	1499	1252.84	33.591	1.30908
h1SMnT0035195.1	1448	1201.84	0	0
h1SMnT0035196.1	919	672.882	1	0.0725604
h1SMcT0022698.1	1920	1673.84	0	0
h1SMcT0022699.1	2763	2516.84	0	0
h1SMnT0035318.1	313	77.0833	6.3381	4.01455
h1SMnT0035319.2	1564	1317.84	22.8125	0.845182
h1SMcT0022804.1	2009	1762.84	60.0548	1.66332
h1SMcT0022908.1	1388	1141.84	107.083	4.57884
h1SMnT0035226.1	1731	1484.84	21.2102	0.697438
h1SMcT0023026.1	412	167.267	0	0
h1SMcT0023027.1	771	524.948	0	0
h1SMcT0023028.1	679	433.049	1857.54	209.431
h1SMnT0035403.1	606	360.123	114.852	15.5713
h1SMcT0023029.1	1580	1333.84	25.643	0.938652
h1SMnT0035404.1	546	300.274	5	0.813001
h1SMcT0023030.1	404	159.449	0	0
h1SMnT0035405.1	449	203.744	12	2.87565
h1SMnT0035232.1	369	126.04	0	0
h1SMcT0022910.1	548	302.274	0	0
h1SMnT0035448.1	485	239.446	0	0
h1SMnT0035449.3	410	165.303	10.6741	3.15275
h1SMnT0035127.1	2554	2307.84	0	0
h1SMnT0035128.1	560	314.251	1.98278	0.308062
h1SMnT0035129.1	1388	1141.84	5.89447	0.252046
h1SMnT0035130.1	182	31.7772	3.13543	4.81748
h1SMnT0035131.1	3295	3048.84	0	0
h1SMnT0035132.1	1934	1687.84	0	0
h1SMcT0022850.1	3405	3158.84	121.766	1.88207
h1SMcT0022851.1	1276	1029.84	0	0
h1SMcT0022852.1	514	268.341	0	0
h1SMcT0022853.1	567	321.207	4.33151	0.658404
h1SMcT0022854.1	916	669.882	0	0
h1SMcT0022855.1	1302	1055.84	0	0
h1SMcT0023041.1	914	667.882	18.5638	1.35708
h1SMcT0023040.1	3597	3350.84	155.519	2.26605
h1SMcT0022834.1	1275	1028.84	7	0.332193
h1SMcT0022835.1	3597	3350.84	0	0
h1SMcT0022836.1	1724	1477.84	0	0
h1SMnT0035155.1	318	80.9608	0	0
h1SMnT0035156.1	491	245.422	0	0
h1SMcT0022837.1	3754	3507.84	1539	21.4209
h1SMnT0035157.1	349	107.509	2.7004	1.22637
h1SMcT0022838.1	2135	1888.84	0	0
h1SMcT0022839.1	629	383.1	2.44868	0.312074
h1SMcT0022840.1	2736	2489.84	3.55691	0.0697494
h1SMnT0035158.2	1336	1089.84	2.32367	0.104101
h1SMcT0022841.3	1238	991.835	406	19.986
h1SMnT0035055.1	374	130.701	0	0
h1SMnT0035056.1	301	68.2306	873.774	625.257
h1SMcT0022781.2	2264	2017.84	256.884	6.21569
h1SMnT0035057.1	597	351.128	0	0
h1SMnT0035058.1	514	268.341	0	0
h1SMnT0035059.1	350	108.422	76	34.2244
h1SMnT0035060.1	405	160.419	18.9576	5.76986
h1SMnT0035171.1	1327	1080.84	13	0.587249
h1SMnT0035042.1	221	32.8835	13.1776	19.5658
h1SMcT0022988.1	1107	860.835	39.7998	2.25735
h1SMcT0022877.1	6046	5799.84	52.9649	0.445873
h1SMcT0022728.1	1549	1302.84	8	0.299805
h1SMcT0022729.1	1022	775.835	0	0
h1SMcT0022730.1	504	258.394	0	0
h1SMcT0022731.1	1269	1022.84	14.4601	0.690248
h1SMnT0035003.1	673	427.049	8	0.914641
h1SMcT0022870.1	1292	1045.84	0	0
h1SMnT0035095.1	387	142.96	0	0
h1SMcT0023033.1	1350	1103.84	0	0
h1SMcT0023010.1	1328	1081.84	0	0
h1SMnT0035374.1	2336	2089.84	5	0.116814
h1SMnT0035375.1	467	221.57	0	0
h1SMnT0035376.1	439	193.828	0	0
h1SMcT0023065.1	1492	1245.84	0	0
h1SMcT0022753.1	756	509.968	25.9811	2.48745
h1SMnT0035031.1	274	51.2661	0	0
h1SMnT0035032.1	643	397.095	2	0.245909
h1SMnT0035214.1	835	588.921	5	0.414525
h1SMcT0022902.1	860	613.906	62.7526	4.99078
h1SMnT0035215.1	939	692.882	49.7856	3.50819
h1SMnT0035216.1	813	566.921	8	0.688979
h1SMnT0035217.1	468	222.564	0	0
h1SMnT0035218.1	507	261.384	0	0
h1SMcT0022903.1	2130	1883.84	0	0
h1SMnT0035219.1	828	581.921	0	0
h1SMnT0035150.1	3294	3047.84	54.7354	0.876831
h1SMnT0035151.1	1293	1046.84	1.68852e-06	7.87528e-08
h1SMnT0035152.1	1055	808.835	0	0
h1SMnT0035153.1	558	312.259	0	0
h1SMcT0022802.1	1979	1732.84	32.4112	0.913221
h1SMnT0035094.1	252	41.2063	0	0
h1SMcT0022881.2	1376	1129.84	0	0
h1SMcT0022882.2	1818	1571.84	4637.86	144.062
h1SMcT0022883.1	1236	989.835	130	6.41238
h1SMnT0035199.2	296	64.8021	0	0
h1SMnT0035200.1	227	34.002	67	96.2075
h1SMnT0035440.1	283	56.444	0	0
h1SMnT0035441.1	279	54.0097	0	0
h1SMnT0035442.1	708	462.027	0	0
h1SMnT0035443.1	224	33.5251	0	0
h1SMcT0023049.1	812	565.921	23.3858	2.0176
h1SMcT0022904.1	820	573.921	0	0
h1SMcT0023063.1	1827	1580.84	100.043	3.08986
h1SMnT0035327.1	557	311.259	0	0
h1SMnT0035328.1	3294	3047.84	0	0
h1SMnT0035329.1	2154	1907.84	6.58595	0.168545
h1SMnT0035011.2	501	255.397	32	6.11748
h1SMcT0022742.1	1638	1391.84	0	0
h1SMnT0035012.1	1783	1536.84	0	0
h1SMcT0022743.1	1003	756.835	0	0
h1SMnT0035013.1	1183	936.835	0	0
h1SMcT0022744.1	1564	1317.84	0	0
h1SMnT0035014.1	1364	1117.84	0	0
h1SMcT0022745.1	732	485.986	14.5191	1.45866
h1SMnT0035015.1	1208	961.835	0	0
h1SMcT0022746.1	1006	759.835	0	0
h1SMcT0022747.1	1235	988.835	0	0
h1SMnT0035016.1	1173	926.835	0	0
h1SMcT0022748.1	425	180.083	0	0
h1SMcT0022749.1	1656	1409.84	0	0
h1SMcT0022750.1	424	179.094	0	0
h1SMcT0022936.1	1014	767.835	0	0
h1SMcT0023017.1	1262	1015.84	0	0
h1SMnT0035119.1	622	376.109	5	0.649074
h1SMnT0035120.1	1014	767.835	0	0
h1SMnT0035121.1	454	208.679	0	0
h1SMnT0035123.1	3295	3048.84	0	0
h1SMnT0035124.1	1028	781.835	61.791	3.85877
h1SMnT0035125.1	3293	3046.84	0	0
h1SMnT0035126.1	2439	2192.84	0	0
h1SMnT0035242.1	1553	1306.84	136.036	5.08244
h1SMcT0022919.1	3586	3339.84	1714.93	25.0704
h1SMnT0035243.1	740	493.974	0	0
h1SMnT0035234.1	1359	1112.84	0	0
h1SMnT0035235.1	613	367.114	0	0
h1SMcT0022917.1	1405	1158.84	0	0
h1SMnT0035236.1	607	361.119	0	0
h1SMnT0035237.1	1693	1446.84	0	0
h1SMnT0035238.1	1193	946.835	0	0
h1SMcT0022948.1	1014	767.835	525.53	33.417
h1SMcT0022824.1	3215	2968.84	0	0
h1SMnT0035133.1	888	641.906	0	0
h1SMnT0035134.1	217	32.1481	0	0
h1SMnT0034974.1	535	289.299	0	0
h1SMcT0022715.1	811	564.921	1225.36	105.905
h1SMnT0034975.1	809	562.921	2.12571	0.184372
h1SMnT0034976.1	324	85.813	0	0
h1SMnT0034977.1	1072	825.835	2	0.118243
h1SMnT0034978.1	121	33.901	0	0
h1SMcT0022716.1	1827	1580.84	67	2.06932
h1SMnT0034979.1	516	270.328	5	0.903063
h1SMcT0022717.1	1842	1595.84	2144.09	65.5985
h1SMnT0034980.1	676	430.049	0	0
h1SMnT0034981.1	212	31.7748	0	0
h1SMnT0034982.2	3366	3119.84	72.6554	1.13704
h1SMcT0022718.1	543	297.281	144.352	23.708
h1SMnT0034983.1	216	32.0578	0	0
h1SMnT0034984.1	369	126.04	0	0
h1SMnT0034985.1	536	290.299	0	0
h1SMnT0034986.1	656	410.06	0	0
h1SMcT0022719.1	1153	906.835	0	0
h1SMnT0034987.2	1243	996.835	27.1337	1.329
h1SMnT0034988.1	516	270.328	0	0
h1SMcT0022720.1	516	270.328	0	0
h1SMnT0034989.1	692	446.033	12	1.31357
h1SMcT0022721.1	2296	2049.84	27.0805	0.645024
h1SMcT0022722.1	1060	813.835	0	0
h1SMnT0034990.1	466	220.578	39	8.63259
h1SMnT0034991.1	817	570.921	0	0
h1SMcT0022723.1	841	594.921	47	3.85724
h1SMnT0034992.1	368	125.089	0	0
h1SMcT0022724.1	1611	1364.84	14.7639	0.528154
h1SMnT0034993.1	307	72.6014	0	0
h1SMcT0022725.1	1906	1659.84	0	0
h1SMcT0022726.1	648	402.085	426	51.7285
h1SMcT0022727.1	693	447.033	0	0
h1SMcT0022798.1	505	259.394	7.90434	1.4878
h1SMcT0022799.1	1015	768.835	0	0
h1SMnT0035090.1	589	343.141	0	0
h1SMcT0022800.1	1021	774.835	0	0
h1SMnT0035091.1	263	45.7163	0	0
h1SMnT0035092.1	569	323.199	2	0.302133
h1SMcT0022801.1	1037	790.835	0	0
h1SMnT0035093.1	550	304.259	0	0
h1SMnT0035450.1	1103	856.835	0	0
h1SMnT0035451.1	761	514.968	0	0
h1SMnT0035452.1	1619	1372.84	24.1356	0.858377
h1SMcT0022916.1	991	744.882	14	0.917655
h1SMcT0022864.1	709	463.021	2	0.210896
h1SMcT0022865.1	402	157.495	0	0
h1SMcT0022871.2	716	470.015	0	0
h1SMnT0035178.1	1698	1451.84	8	0.269037
h1SMnT0035179.1	319	81.7628	2	1.1943
h1SMnT0035180.1	384	140.099	0	0
h1SMnT0035181.1	616	370.109	0	0
h1SMcT0022771.1	986	739.882	373	24.6142
h1SMnT0035044.1	294	63.4515	7	5.38635
h1SMnT0035043.2	1677	1430.84	39.6527	1.35307
h1SMnT0035045.1	405	160.419	0	0
h1SMnT0035046.1	411	166.288	3	0.880842
h1SMcT0022772.1	3429	3182.84	38.2688	0.587042
h1SMnT0035047.1	128	34.4009	0	0
h1SMcT0022773.1	750	503.968	1.14845	0.111263
h1SMnT0035048.1	4726	4479.84	2128	23.1925
h1SMcT0022774.1	657	411.06	0	0
h1SMcT0022775.1	945	698.882	0	0
h1SMnT0035049.1	555	309.259	0	0
h1SMcT0022776.1	1820	1573.84	69	2.14056
h1SMnT0035050.1	253	41.5817	0	0
h1SMcT0022777.2	2421	2174.84	1406	31.5644
h1SMnT0035051.1	391	146.837	33	10.9728
h1SMnT0035052.1	357	114.792	0	0
h1SMcT0022778.1	587	341.149	0	0
h1SMnT0035053.1	371	127.932	15	5.72467
h1SMcT0022939.1	2231	1984.84	0	0
h1SMcT0022940.1	21904	21657.8	0	0
h1SMcT0022938.2	2413	2166.84	3.08621	0.0695406
h1SMnT0035256.1	618	372.109	0	0
h1SMnT0035459.1	386	142.006	0	0
h1SMnT0035070.1	3019	2772.84	579.476	10.2035
h1SMnT0035071.1	3293	3046.84	0	0
h1SMnT0035072.1	568	322.203	0	0
h1SMnT0035073.1	1149	902.835	7.91922	0.428265
h1SMnT0035074.1	3290	3043.84	0	0
h1SMnT0035075.1	363	120.357	379.797	154.069
h1SMnT0035076.1	1746	1499.84	0	0
h1SMnT0035077.1	339	98.5819	3.00122	1.48641
h1SMnT0035078.1	3291	3044.84	0	0
h1SMnT0035079.1	1777	1530.84	7278.34	232.136
h1SMnT0035080.1	1923	1676.84	134.667	3.9211
h1SMnT0035081.1	1946	1699.84	0	0
h1SMnT0035082.1	3750	3503.84	0	0
h1SMcT0022990.1	1250	1003.84	45.3641	2.20642
h1SMcT0022991.1	1073	826.835	33	1.94865
h1SMcT0022998.1	926	679.882	55.8159	4.00832
h1SMnT0035184.1	528	282.317	0	0
h1SMcT0022873.1	973	726.882	0	0
h1SMnT0035185.2	1160	913.835	13.0325	0.696303
h1SMnT0035186.1	1755	1508.84	42	1.35908
h1SMnT0035187.1	822	575.921	16.4722	1.39645
h1SMnT0035188.2	261	44.7967	0	0
h1SMcT0022874.1	2841	2594.84	2394.22	45.0498
h1SMnT0035189.1	3095	2848.84	37.6759	0.645706
h1SMcT0022875.1	1152	905.835	93.4321	5.036
h1SMnT0035190.1	463	217.592	157.159	35.2644
h1SMnT0035191.1	779	532.935	0	0
h1SMcT0022876.1	1027	780.835	0	0
h1SMnT0035352.1	3290	3043.84	43.766	0.702028
h1SMnT0035353.1	3265	3018.84	0	0
h1SMnT0035354.1	3290	3043.84	59.2313	0.950098
h1SMcT0023048.1	1271	1024.84	0.000667999	3.18244e-05
h1SMnT0034913.1	243	37.9714	1	1.28582
h1SMnT0034914.1	409	164.328	0	0
h1SMnT0035192.1	1761	1514.84	9	0.290079
h1SMnT0035193.1	414	169.219	0	0
h1SMnT0035291.1	1902	1655.84	0	0
h1SMnT0035292.1	1560	1313.84	31293.9	1162.94
h1SMnT0035293.1	3292	3045.84	0	0
h1SMnT0035294.1	555	309.259	0	0
h1SMnT0035295.1	3292	3045.84	0	0
h1SMnT0035296.1	3291	3044.84	0	0
h1SMnT0035062.1	613	367.114	0	0
h1SMnT0035063.1	304	70.3483	0	0
h1SMcT0022848.1	1031	784.835	0	0
h1SMnT0035337.1	3216	2969.84	0	0
h1SMnT0035338.1	862	615.906	17.0372	1.35059
h1SMnT0035339.1	559	313.251	0	0
h1SMnT0035340.1	1780	1533.84	658.814	20.9712
h1SMnT0035341.1	560	314.251	0	0
h1SMnT0035342.1	1362	1115.84	0	0
h1SMnT0034911.1	432	186.954	0	0
h1SMcT0022659.1	1427	1180.84	81.6684	3.37678
h1SMcT0022660.1	4954	4707.84	0	0
h1SMcT0022661.1	1275	1028.84	0	0
h1SMnT0034912.1	1080	833.835	5.27945	0.309134
h1SMcT0022662.1	2289	2042.84	0	0
h1SMnT0035325.1	608	362.119	0	0
h1SMcT0022977.1	1472	1225.84	0	0
h1SMnT0035330.1	396	151.674	0	0
h1SMnT0035331.2	684	438.044	0	0
h1SMcT0022951.1	3930	3683.84	32	0.42412
h1SMcT0022997.1	1072	825.835	6	0.354729
h1SMnT0035476.1	266	47.1379	0	0
h1SMnT0035478.1	420	175.15	0	0
h1SMnT0035477.3	228	34.1561	0	0
h1SMnT0035480.1	2168	1921.84	78.7744	2.00128
h1SMnT0035479.1	2254	2007.84	25.2256	0.613412
h1SMnT0035481.1	318	80.9608	0	0
h1SMnT0035482.1	737	490.974	11	1.09389
h1SMcT0023076.1	533	287.31	4983	846.795
h1SMcT0023077.1	879	632.906	3	0.23143
h1SMnT0035483.1	360	117.565	0	0
h1SMcT0023078.1	799	552.921	0	0
h1SMnT0035484.1	882	635.906	0	0
h1SMnT0035485.1	125	34.1619	0	0
h1SMcT0023079.1	746	499.974	180.659	17.6421
h1SMnT0035486.14	1687	1440.84	11.3411	0.384308
h1SMnT0035487.2	843	596.921	8	0.654352
h1SMnT0035488.1	437	191.857	0	0
h1SMcT0023080.2	1248	1001.84	3526.23	171.851
h1SMnT0035489.1	313	77.0833	1194	756.28
h1SMnT0035490.1	559	313.251	152.774	23.812
h1SMnT0035491.2	254	41.9387	0	0
h1SMcT0023081.1	669	423.049	0	0
h1SMnT0035492.1	440	194.823	0	0
h1SMcT0023082.1	556	310.259	0	0
h1SMnT0035493.1	495	249.407	0	0
h1SMcT0023083.1	472	226.519	81	17.459
h1SMnT0035494.1	681	435.044	19	2.13235
h1SMcT0023084.2	1765	1518.84	1751.36	56.2993
h1SMnT0035495.1	839	592.921	0	0
h1SMnT0035496.1	845	598.921	0	0
h1SMnT0035497.2	491	245.422	0	0
h1SMcT0023085.2	1516	1269.84	134.642	5.17692
h1SMnT0035498.1	367	124.153	11	4.32589
h1SMcT0023086.1	771	524.948	0	0
h1SMnT0035499.1	435	189.893	9	2.31405
h1SMnT0035500.1	496	250.407	0	0
h1SMnT0035501.1	953	706.882	0	0
h1SMnT0035502.1	298	66.1251	0	0
h1SMcT0023087.1	1307	1060.84	0	0
h1SMnT0035503.1	534	288.299	1	0.169354
h1SMcT0023088.1	1365	1118.84	0	0
h1SMnT0035504.1	763	516.955	0	0
h1SMcT0023089.1	3196	2949.84	44.6538	0.739094
h1SMnT0035505.1	957	710.882	0	0
h1SMnT0035506.1	1221	974.835	4	0.20034
h1SMcT0023090.1	642	396.095	0	0
h1SMnT0035507.1	628	382.1	0	0
h1SMnT0035508.1	561	315.251	0	0
h1SMnT0035509.1	211	31.7994	0	0
h1SMnT0035510.1	577	331.166	0	0
h1SMnT0035511.1	143	34.9455	0	0
h1SMnT0035512.1	621	375.109	27	3.51434
h1SMcT0023091.1	2057	1810.84	0	0
h1SMnT0035513.1	456	210.653	0	0
h1SMnT0035514.1	1824	1577.84	0	0
h1SMnT0035515.1	614	368.114	0	0
h1SMnT0035516.1	528	282.317	0	0
h1SMnT0035517.1	624	378.109	2	0.258256
h1SMnT0035518.1	343	102.076	0	0
h1SMnT0035519.1	341	100.337	1	0.486604
h1SMcT0023092.1	763	516.955	248	23.4227
h1SMnT0035520.1	373	129.782	0	0
h1SMcT0023093.3	3283	3036.84	3303.04	53.1045
h1SMnT0035521.1	1790	1543.84	26.9594	0.852605
h1SMcT0023094.1	766	519.955	0	0
h1SMnT0035522.1	320	82.548	0	0
h1SMnT0035523.1	691	445.033	0	0
h1SMnT0035524.1	1108	861.835	2	0.113304
h1SMcT0023095.2	1962	1715.84	0	0
h1SMnT0035525.1	269	48.5704	0	0
h1SMcT0023096.1	518	272.328	0	0
h1SMnT0035526.1	659	413.06	0	0
h1SMnT0035527.1	652	406.075	76.4577	9.19292
h1SMnT0035528.2	821	574.921	0	0
h1SMcT0023097.1	4586	4339.84	409	4.60139
h1SMnT0035529.1	354	112.042	8	3.48615
h1SMnT0035530.1	259	43.9035	0	0
h1SMcT0023098.1	2138	1891.84	1062	27.4082
h1SMnT0035531.1	327	88.3174	0	0
h1SMcT0023099.1	1132	885.835	0	0
h1SMnT0035532.1	396	151.674	1	0.321905
h1SMnT0035533.1	416	171.213	0	0
h1SMnT0035534.1	487	241.428	0	0
h1SMcT0023100.1	1825	1578.84	17.4481	0.539572
h1SMcT0023101.1	2223	1976.84	1	0.0246984
h1SMcT0023102.1	2944	2697.84	7.01636	0.12698
h1SMnT0035535.1	293	62.7684	0	0
h1SMcT0023103.1	986	739.882	903	59.5887
h1SMnT0035536.1	457	211.64	0	0
h1SMcT0023104.1	1620	1373.84	4	0.142156
h1SMcT0023105.1	1198	951.835	2.5491	0.130757
h1SMcT0023106.1	552	306.259	0	0
h1SMnT0035537.1	625	379.109	0	0
h1SMnT0035538.1	119	33.3337	0	0
h1SMcT0023107.1	849	602.921	137.49	11.1339
h1SMnT0035539.1	1198	951.835	10.51	0.539114
h1SMnT0035540.1	451	205.7	0	0
h1SMnT0035541.1	402	157.495	2	0.620014
h1SMnT0035542.1	786	539.928	0	0
h1SMcT0023108.1	793	546.921	0	0
h1SMnT0035543.1	359	116.645	0	0
h1SMnT0035544.1	440	194.823	0	0
h1SMcT0023109.1	2767	2520.84	495	9.58737
h1SMnT0035545.1	637	391.1	0	0
h1SMnT0035546.1	266	47.1379	0	0
h1SMnT0035547.1	525	279.324	0	0
h1SMnT0035548.1	421	176.143	3913	1084.63
h1SMnT0035549.1	483	237.473	0	0
h1SMnT0035550.1	654	408.07	0	0
h1SMcT0023110.1	2294	2047.84	45	1.07289
h1SMnT0035551.1	1154	907.835	0	0
h1SMnT0035552.1	969	722.882	0	0
h1SMnT0035553.1	679	433.049	10.6832	1.20449
h1SMnT0035554.1	337	96.8559	0	0
h1SMnT0035555.2	481	235.479	0	0
h1SMnT0035556.1	627	381.109	0	0
h1SMcT0023111.2	781	534.935	168	15.3337
h1SMnT0035557.1	214	31.9226	4	6.11786
h1SMcT0023112.1	1856	1609.84	855.997	25.9615
h1SMnT0035558.1	1258	1011.84	11	0.530788
h1SMnT0035559.1	1706	1459.84	130.941	4.37935
